day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-07-10,81,3,11,44,0.037037037037037035,0.13580246913580246,0.5432098765432098,0.0471723406908592,0.186338294764221
2018-07-11,66,6,18,36,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.0809854497354497,0.194997594997595
2018-07-12,64,3,19,29,0.046875,0.296875,0.453125,0.046320064484127,0.213352554563492
2018-07-13,64,1,18,48,0.015625,0.28125,0.75,0.0799005681818182,0.174429845328283
2018-07-14,23,1,8,13,0.043478260869565216,0.34782608695652173,0.5652173913043478,0.0420289855072464,0.141666666666667
2018-07-15,30,2,5,18,0.06666666666666667,0.16666666666666666,0.6,0.116224747474747,0.202693602693603
2018-07-16,72,2,20,39,0.027777777777777776,0.2777777777777778,0.5416666666666666,0.0721696127946128,0.146796085858586
2018-07-17,66,5,18,80,0.07575757575757576,0.2727272727272727,1.2121212121212122,0.0583733711574621,0.200370862302681
2018-07-18,83,2,26,71,0.024096385542168676,0.3132530120481928,0.8554216867469879,0.0337163589422626,0.200096055216537
2018-07-19,68,6,10,31,0.08823529411764706,0.14705882352941177,0.45588235294117646,0.0822532927312339,0.178438976600741
2018-07-20,68,0,10,31,0.0,0.14705882352941177,0.45588235294117646,0.0393404899838723,0.171988530260589
2018-07-21,21,2,3,13,0.09523809523809523,0.14285714285714285,0.6190476190476191,0.0579635642135642,0.172429653679654
2018-07-22,22,1,9,30,0.045454545454545456,0.4090909090909091,1.3636363636363635,0.0694731404958678,0.157334710743802
2018-07-23,63,7,9,29,0.1111111111111111,0.14285714285714285,0.4603174603174603,0.0525553150553151,0.195568783068783
2018-07-24,82,3,33,103,0.036585365853658534,0.4024390243902439,1.2560975609756098,0.0477344217435681,0.224373966142259
2018-07-25,79,6,16,60,0.0759493670886076,0.20253164556962025,0.759493670886076,0.102888514439147,0.233895007945641
2018-07-26,73,5,27,42,0.0684931506849315,0.3698630136986301,0.5753424657534246,0.0830279680365297,0.195734398782344
2018-07-27,62,3,3,20,0.04838709677419355,0.04838709677419355,0.3225806451612903,0.0768771625626464,0.191483576160996
2018-07-28,31,1,5,29,0.03225806451612903,0.16129032258064516,0.9354838709677419,0.0656565656565657,0.244132569939022
2018-07-29,27,0,1,20,0.0,0.037037037037037035,0.7407407407407407,0.0212577160493827,0.210030864197531
2018-07-30,73,4,11,22,0.0547945205479452,0.1506849315068493,0.3013698630136986,0.00516169523018838,0.159547283006187
2018-07-31,85,4,18,29,0.047058823529411764,0.21176470588235294,0.3411764705882353,0.0296754519989814,0.204910364145658
2018-08-01,73,0,7,12,0.0,0.0958904109589041,0.1643835616438356,0.0284937189902943,0.243122022574077
2018-08-02,71,4,14,46,0.056338028169014086,0.19718309859154928,0.647887323943662,0.0534994055240534,0.157465881145459
