day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2019-03-10,23,2,0,19,0.08695652173913043,0.0,0.8260869565217391,0.0,0.0
2019-03-11,24,0,0,5,0.0,0.0,0.20833333333333334,0.0,0.0
2019-03-12,23,0,0,3,0.0,0.0,0.13043478260869565,0.0,0.0
2019-03-13,24,0,0,11,0.0,0.0,0.4583333333333333,0.0,0.0
2019-03-14,24,0,0,3,0.0,0.0,0.125,0.0,0.0
2019-03-15,24,0,0,7,0.0,0.0,0.2916666666666667,0.0,0.0
2019-03-16,24,0,0,8,0.0,0.0,0.3333333333333333,0.0,0.0
2019-03-17,24,0,0,10,0.0,0.0,0.4166666666666667,0.0,0.0
2019-03-18,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2019-03-19,23,3,1,17,0.13043478260869565,0.043478260869565216,0.7391304347826086,0.0,0.0
2019-03-20,24,7,2,18,0.2916666666666667,0.08333333333333333,0.75,0.0,0.0
2019-03-21,24,2,6,11,0.08333333333333333,0.25,0.4583333333333333,0.0,0.0
2019-03-22,24,1,4,11,0.041666666666666664,0.16666666666666666,0.4583333333333333,0.0,0.0
2019-03-23,24,13,9,12,0.5416666666666666,0.375,0.5,0.0,0.0
2019-03-24,24,1,4,15,0.041666666666666664,0.16666666666666666,0.625,0.0,0.0
2019-03-25,24,1,4,11,0.041666666666666664,0.16666666666666666,0.4583333333333333,0.0,0.0
2019-03-26,23,2,2,4,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.0,0.0
2019-03-27,24,0,1,7,0.0,0.041666666666666664,0.2916666666666667,0.0,0.0
2019-03-28,24,0,1,7,0.0,0.041666666666666664,0.2916666666666667,0.0,0.0
2019-03-29,24,1,0,5,0.041666666666666664,0.0,0.20833333333333334,0.0,0.0
2019-03-30,24,0,0,3,0.0,0.0,0.125,0.0,0.0
2019-03-31,24,0,1,9,0.0,0.041666666666666664,0.375,0.0,0.0
2019-04-01,24,0,0,5,0.0,0.0,0.20833333333333334,0.0,0.0
2019-04-02,23,0,1,20,0.0,0.043478260869565216,0.8695652173913043,0.0,0.0
2019-04-03,24,0,3,25,0.0,0.125,1.0416666666666667,0.0,0.0
2019-04-04,24,1,0,18,0.041666666666666664,0.0,0.75,0.0,0.0
2019-04-05,24,1,0,10,0.041666666666666664,0.0,0.4166666666666667,0.0,0.0
2019-04-06,24,4,0,28,0.16666666666666666,0.0,1.1666666666666667,0.0,0.0
2019-04-07,24,3,0,16,0.125,0.0,0.6666666666666666,0.0,0.0
2019-04-08,24,5,0,14,0.20833333333333334,0.0,0.5833333333333334,0.0,0.0
2019-04-09,23,0,0,9,0.0,0.0,0.391304347826087,0.0,0.0
2019-04-10,23,2,0,10,0.08695652173913043,0.0,0.43478260869565216,0.0,0.0
2019-04-11,21,3,0,12,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0
2019-04-12,24,0,0,13,0.0,0.0,0.5416666666666666,0.0,0.0
2019-04-13,22,1,0,3,0.045454545454545456,0.0,0.13636363636363635,0.0,0.0
2019-04-14,14,1,0,8,0.07142857142857142,0.0,0.5714285714285714,0.0,0.0
2019-04-15,20,2,0,13,0.1,0.0,0.65,0.0,0.0
2019-04-16,24,2,0,14,0.08333333333333333,0.0,0.5833333333333334,0.0,0.0
2019-04-17,24,6,0,9,0.25,0.0,0.375,0.0,0.0
2019-04-18,24,3,0,11,0.125,0.0,0.4583333333333333,0.0,0.0
2019-04-19,24,4,0,3,0.16666666666666666,0.0,0.125,0.0,0.0
2019-04-20,24,1,0,11,0.041666666666666664,0.0,0.4583333333333333,0.0,0.0
2019-04-21,23,3,1,5,0.13043478260869565,0.043478260869565216,0.21739130434782608,0.0,0.0
2019-04-22,24,9,1,15,0.375,0.041666666666666664,0.625,0.0,0.0
2019-04-23,24,5,0,19,0.20833333333333334,0.0,0.7916666666666666,0.0,0.0
2019-04-24,24,3,0,22,0.125,0.0,0.9166666666666666,0.0,0.0
2019-04-25,24,5,0,7,0.20833333333333334,0.0,0.2916666666666667,0.0,0.0
2019-04-26,24,3,1,29,0.125,0.041666666666666664,1.2083333333333333,0.0,0.0
2019-04-27,24,0,1,11,0.0,0.041666666666666664,0.4583333333333333,0.0,0.0
2019-04-28,23,0,0,25,0.0,0.0,1.0869565217391304,0.0,0.0
2019-04-29,24,1,0,27,0.041666666666666664,0.0,1.125,0.0,0.0
2019-04-30,24,0,0,21,0.0,0.0,0.875,0.0,0.0
2019-05-01,24,0,0,26,0.0,0.0,1.0833333333333333,0.0,0.0
2019-05-02,24,0,0,27,0.0,0.0,1.125,0.0,0.0
2019-05-03,23,0,2,14,0.0,0.08695652173913043,0.6086956521739131,0.0,0.0
