day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-09-30,3,0,0,0,0.0,0.0,0.0,0.166666666666667,0.333333333333333
2018-10-01,32,2,1,2,0.0625,0.03125,0.0625,-0.0255003156565657,0.220252525252525
2018-10-02,20,1,1,4,0.05,0.05,0.2,0.0188888888888889,0.295694444444444
2018-10-03,11,0,0,1,0.0,0.0,0.09090909090909091,-0.0575757575757576,0.142424242424242
2018-10-04,16,0,0,1,0.0,0.0,0.0625,-0.00559275793650794,0.14952876984127
2018-10-05,50,1,1,3,0.02,0.02,0.06,0.052222582972583,0.225690476190476
2018-10-07,17,2,0,2,0.11764705882352941,0.0,0.11764705882352941,-0.0583333333333333,0.179411764705882
2018-10-08,36,0,4,14,0.0,0.1111111111111111,0.3888888888888889,0.0485605058521725,0.250346721180055
2018-10-11,27,0,0,15,0.0,0.0,0.5555555555555556,0.131018518518519,0.281018518518519
2018-10-12,8,0,0,2,0.0,0.0,0.25,-0.003125,0.071875
2018-10-14,43,1,1,10,0.023255813953488372,0.023255813953488372,0.23255813953488372,0.0395818651632605,0.140650692976274
2018-10-15,44,1,0,3,0.022727272727272728,0.0,0.06818181818181818,0.0929099414894869,0.273586535518354
2018-10-16,48,1,2,7,0.020833333333333332,0.041666666666666664,0.14583333333333334,0.060739200036075,0.25511559042809
2018-10-18,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-10-22,1,0,0,1,0.0,0.0,1.0,0.133333333333333,0.322222222222222
2018-10-25,5,0,0,2,0.0,0.0,0.4,-0.133333333333333,0.926666666666667
2018-10-29,1,0,0,0,0.0,0.0,0.0,0.35,0.55
2018-11-09,6,0,1,3,0.0,0.16666666666666666,0.5,0.1375,0.177777777777778
2018-11-10,1,0,0,0,0.0,0.0,0.0,0.35,0.55
2018-11-11,2,1,0,0,0.5,0.0,0.0,0.0681818181818182,0.227272727272727
2018-11-12,3,0,0,1,0.0,0.0,0.3333333333333333,0.2,0.422222222222222
2018-11-16,1,0,0,1,0.0,0.0,1.0,-1.0,1.0
2018-11-18,1,0,0,0,0.0,0.0,0.0,-0.125,0.125
2018-11-19,51,0,17,7,0.0,0.3333333333333333,0.13725490196078433,-0.0079384531590414,0.115874430580313
2018-11-20,5,0,0,0,0.0,0.0,0.0,0.33,0.35
2018-11-21,20,2,1,0,0.1,0.05,0.0,0.00594696969696969,0.31530303030303
2018-11-22,12,0,1,1,0.0,0.08333333333333333,0.08333333333333333,0.0652304292929293,0.119823232323232
2018-11-24,14,0,2,4,0.0,0.14285714285714285,0.2857142857142857,-0.0357142857142857,0.251190476190476
2018-11-25,30,2,7,6,0.06666666666666667,0.23333333333333334,0.2,0.0418181818181818,0.149393939393939
2018-11-26,17,1,2,6,0.058823529411764705,0.11764705882352941,0.35294117647058826,-0.0370012340600576,0.277567530508707
2018-11-27,14,2,0,1,0.14285714285714285,0.0,0.07142857142857142,0.0849206349206349,0.369345238095238
2018-11-28,57,4,7,5,0.07017543859649122,0.12280701754385964,0.08771929824561403,0.0497860813650287,0.182240006582112
2018-11-29,48,1,3,20,0.020833333333333332,0.0625,0.4166666666666667,-0.0567435421927609,0.298973364598365
2018-11-30,34,2,1,7,0.058823529411764705,0.029411764705882353,0.20588235294117646,0.0777926322043969,0.192015745692216
2018-12-03,44,3,1,11,0.06818181818181818,0.022727272727272728,0.25,0.11813277000777,0.313721833721834
2018-12-04,37,1,7,13,0.02702702702702703,0.1891891891891892,0.35135135135135137,0.0428393537768538,0.239108339108339
2018-12-05,12,0,0,5,0.0,0.0,0.4166666666666667,0.135227272727273,0.308017676767677
2018-12-06,6,0,0,1,0.0,0.0,0.16666666666666666,0.0833333333333333,0.316666666666667
2018-12-07,46,0,3,19,0.0,0.06521739130434782,0.41304347826086957,0.0902475845410628,0.274022837066315
2018-12-08,9,0,0,4,0.0,0.0,0.4444444444444444,0.120457175925926,0.290740740740741
2018-12-09,3,2,3,10,0.6666666666666666,1.0,3.3333333333333335,-0.0277777777777778,0.0722222222222222
2018-12-10,22,0,1,1,0.0,0.045454545454545456,0.045454545454545456,0.0362431129476584,0.137345041322314
2018-12-11,2,0,0,0,0.0,0.0,0.0,0.00919312169312168,0.28207671957672
2018-12-12,4,0,0,0,0.0,0.0,0.0,-0.003125,0.219791666666667
2018-12-14,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-12-15,2,0,0,0,0.0,0.0,0.0,0.125,0.25
2018-12-17,7,0,0,0,0.0,0.0,0.0,0.0430735930735931,0.204761904761905
2018-12-18,3,0,0,0,0.0,0.0,0.0,-0.196759259259259,0.366203703703704
2018-12-24,22,1,4,6,0.045454545454545456,0.18181818181818182,0.2727272727272727,0.0323106060606061,0.175833333333333
2018-12-25,8,0,2,2,0.0,0.25,0.25,0.075,0.304166666666667
2018-12-26,7,0,0,1,0.0,0.0,0.14285714285714285,-0.0714285714285714,0.157142857142857
2018-12-27,6,0,0,3,0.0,0.0,0.5,0.0833333333333333,0.0833333333333333
2018-12-28,2,0,0,2,0.0,0.0,1.0,0.0,0.0
2018-12-29,1,0,0,1,0.0,0.0,1.0,1.0,1.0
2018-12-30,44,0,1,6,0.0,0.022727272727272728,0.13636363636363635,-0.00528007346189165,0.197618227731864
2018-12-31,4,0,0,0,0.0,0.0,0.0,-0.237784090909091,0.719886363636364
