day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-08-14,27,0,0,6,0.0,0.0,0.2222222222222222,0.0631009165731388,0.269855967078189
2018-08-15,27,0,0,2,0.0,0.0,0.07407407407407407,0.104854096520763,0.187697076585965
2018-08-16,32,1,0,1,0.03125,0.0,0.03125,0.0744120896464646,0.155606849747475
2018-08-17,25,0,0,2,0.0,0.0,0.08,0.0410735930735931,0.295372294372294
2018-08-18,30,0,0,1,0.0,0.0,0.03333333333333333,0.0521753246753247,0.215445526695527
2018-08-19,26,0,0,0,0.0,0.0,0.0,0.0511946386946387,0.230477855477855
2018-08-20,34,0,0,3,0.0,0.0,0.08823529411764706,0.0143801459977931,0.296760673966556
2018-08-21,23,0,0,0,0.0,0.0,0.0,0.0246102327624067,0.24358805445762
2018-08-22,27,0,0,1,0.0,0.0,0.037037037037037035,-0.0130050505050505,0.120538720538721
2018-08-23,23,0,0,0,0.0,0.0,0.0,-0.0222826086956522,0.223913043478261
2018-08-24,26,0,0,0,0.0,0.0,0.0,-0.0222027972027972,0.139131701631702
2018-08-25,29,0,0,1,0.0,0.0,0.034482758620689655,0.0973876698014629,0.240621734587252
2018-08-26,31,0,0,1,0.0,0.0,0.03225806451612903,-0.0213668947539915,0.171220267188009
2018-08-27,25,0,0,0,0.0,0.0,0.0,0.091040404040404,0.247171717171717
2018-08-28,30,1,0,3,0.03333333333333333,0.0,0.1,0.0137962962962963,0.14462962962963
2018-08-29,28,1,0,0,0.03571428571428571,0.0,0.0,0.0683121392496392,0.182391323953824
2018-08-30,28,0,0,0,0.0,0.0,0.0,0.0892045454545455,0.254193722943723
2018-08-31,21,0,0,0,0.0,0.0,0.0,0.0681096681096681,0.243272005772006
2018-09-01,35,0,0,0,0.0,0.0,0.0,0.0554050711193568,0.157009894867038
2018-09-02,32,0,0,1,0.0,0.0,0.03125,-0.0162836512445887,0.151490631764069
2018-09-03,27,0,0,0,0.0,0.0,0.0,-0.0150793650793651,0.140299823633157
